timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
538809.967,411007575,290243431,118.02,0.110000007,1.981000066,0,-0.1292319,-0.214644223,0.13833271,0.413702846,0.156031013,-10.07137299,NaN,NaN,NaN,9.430761337,-8.21823597,-45.29534912,0.027805304,0.034682367,2.202953339,-3.12,4.08,3.87,0,0.01,0
538909.967,411007575,290243431,117.64,0.127000004,1.998000145,0,0.399819046,-0.132149145,0.173559025,0.752062142,0.340914547,-9.999900818,NaN,NaN,NaN,9.429470062,-8.227778435,-45.07183075,0.004276824,-0.003859662,2.204133987,-0.79,4.38,4.92,0,0.01,0
539009.967,411007575,290243431,117.64,0.127000004,1.998000145,0,0.388767004,0.29214251,0.19782874,0.41542235,-0.225490674,-9.056695938,NaN,NaN,NaN,9.427864075,-8.231231689,-44.84213257,-0.007944902,0.001726121,2.268379688,0.22,5,5.98,0,0.01,0
539109.967,411007576,290243432,117.22,0.081,2.067000151,0,-0.402143031,-0.115874127,0.140230343,1.049353361,-0.27034834,-9.777913094,NaN,NaN,NaN,9.424714088,-8.23021698,-44.61305237,-0.023709346,-0.006286518,2.255978346,-1.6,4.44,6.81,0,0.01,0
539209.967,411007576,290243432,117.22,0.081,2.067000151,0,-0.285343856,-0.001409449,0.075102158,0.71037811,-0.223522201,-9.83787632,NaN,NaN,NaN,9.421477318,-8.23422718,-44.3771286,-0.040017806,-0.039092824,2.228280544,-3.01,4.81,7.08,0,0.01,0
539309.967,411007574,290243430,116.82,0.093000002,2.075000048,0,0.188894168,0.179636672,0.010788297,0.453988969,-0.144140795,-10.04551029,NaN,NaN,NaN,9.421477318,-8.23422718,-44.3771286,-0.040017806,-0.039092824,2.228280544,-3.01,4.81,7.08,0,0.01,0
539409.967,411007574,290243430,116.82,0.093000002,2.075000048,0,0.092781268,-0.222652793,-0.049179468,0.862531781,-0.301287949,-9.538274765,NaN,NaN,NaN,9.417313576,-8.244553566,-44.15054703,-0.034763437,-0.093434311,2.198127508,-2.68,4.89,7.03,0,0.01,0
539509.967,411007573,290243429,116.4,0.095000006,2.095000029,0,0.137524396,-0.21394898,-0.086457357,1.001841664,-0.335063398,-9.5558815,NaN,NaN,NaN,9.409273148,-8.25689888,-43.91945267,-0.043365635,-0.108831689,2.212928295,-0.68,3.61,6.87,0,0.01,0
539609.967,411007573,290243429,116.4,0.095000006,2.095000029,0,0.078411706,0.235084146,-0.050817482,0.333876103,-0.177267432,-10.01572037,NaN,NaN,NaN,9.401306152,-8.268850327,-43.69296265,-0.0369104,-0.101931117,2.207695484,-0.35,3.63,6.58,0,0.01,0
539709.967,411007574,290243426,115.97,0.187000006,2.160000086,0,-0.039936502,-0.047033641,-0.083695747,0.879591048,-0.314471245,-9.327305794,NaN,NaN,NaN,9.396661758,-8.280481339,-43.46311188,-0.04877232,-0.117638998,2.2349298,-0.62,4.22,6.07,0,0.01,0
539809.967,411007574,290243426,115.97,0.187000006,2.160000086,0,0.215253547,-0.199130282,-0.065350413,0.565098464,-0.295641184,-9.216125488,NaN,NaN,NaN,9.393043518,-8.291956902,-43.2348175,-0.043803275,-0.112122491,2.253172159,0.15,3.16,5.6,0,0.01,0
539909.967,411007574,290243422,115.55,0.179000005,2.150000095,0,-0.196286201,-0.148496881,-0.037596129,0.359176785,0.071936041,-9.468174934,NaN,NaN,NaN,9.396055222,-8.30540657,-42.99985886,-0.0025592,-0.085959643,2.266262531,0.51,2.1,5.15,0,0.02,0
540009.967,411007574,290243422,115.55,0.179000005,2.150000095,0,0.263102859,0.243783668,-0.002489624,0.239396706,0.170896366,-9.43302536,NaN,NaN,NaN,9.40122509,-8.316506386,-42.76659775,0.022314727,-0.069961868,2.271770716,0.85,2.41,4.87,0,0.02,0
540109.967,411007573,290243420,115.13,0.060000002,2.18900013,0,-0.053223234,-0.039781816,-0.041386433,0.975141823,-0.206269532,-9.73140049,NaN,NaN,NaN,9.40685463,-8.329841614,-42.52797699,0.031616099,-0.051164057,2.298909664,1.41,3.12,4.86,0,0.02,0
540209.967,411007573,290243420,115.13,0.060000002,2.18900013,0,-0.118051142,0.066722982,5.92414E-05,0.573631525,-0.345533639,-9.834664345,NaN,NaN,NaN,9.41209507,-8.33834362,-42.29061508,0.04467405,-0.032108717,2.295205355,1.22,3.25,4.89,0,0.02,0
540309.967,411007573,290243419,114.71,0.047000002,2.139000177,0,-0.086001575,0.14426659,0.044293359,0.44709602,0.081345357,-9.528317451,NaN,NaN,NaN,9.416630745,-8.339138985,-42.05305481,0.039232515,0.015747676,2.271070004,1.3,3.93,5.22,0,0.02,0
540409.967,411007573,290243419,114.71,0.047000002,2.139000177,0,-0.120932013,0.03020387,0.035215583,0.827546179,-0.449758589,-9.36542511,NaN,NaN,NaN,9.420035362,-8.337052345,-41.8118515,0.025231784,0.015765904,2.26922822,0.05,4.39,5.38,0,0.02,0
540509.967,411007573,290243420,114.28,0.098000005,2.09100008,0,-0.167601183,0.004525585,-0.018083952,0.387161672,0.033578169,-9.811645508,NaN,NaN,NaN,9.420272827,-8.337480545,-41.57479858,0.005959492,0.033811145,2.223549366,-0.91,4.04,5.37,0,0.02,0
540609.967,411007573,290243420,114.28,0.098000005,2.09100008,0,0.031025684,-0.024409711,0.044574372,0.700627983,0.265727371,-10.0760603,NaN,NaN,NaN,9.420126915,-8.338570595,-41.34812927,0.0147571,0.001587428,2.223580122,-0.87,3.94,5.48,0,0.02,0
540709.967,411007574,290243421,113.88,0.081,2.111999989,0,0.122874178,-0.237217173,0.080159411,1.01473105,-0.621703267,-9.704691887,NaN,NaN,NaN,9.420853615,-8.336632729,-41.11717606,0.005700969,0.003208984,2.218755245,-0.26,3.26,5.88,0,0.02,0
540809.967,411007574,290243421,113.88,0.081,2.111999989,0,-0.184643403,0.194674417,0.028230682,0.793052793,-0.003585567,-9.746702194,NaN,NaN,NaN,9.422675133,-8.335029602,-40.88510513,0.032471709,-0.005413136,2.198287249,-1.03,4.31,6.06,0,0.02,0
540909.967,411007574,290243421,113.48,0.092000008,2.055000067,0,-0.080446988,0.151809543,-0.034636151,0.683871925,-0.281044066,-9.525637627,NaN,NaN,NaN,9.423937798,-8.332792282,-40.6562233,-0.006568238,-0.023079982,2.219676971,-1.42,4.72,5.79,0,0.02,0
541009.967,411007574,290243421,113.48,0.092000008,2.055000067,0,-0.063175678,-0.088692896,-0.053737801,0.772815764,-0.818528295,-9.472182274,NaN,NaN,NaN,9.423221588,-8.335691452,-40.41859818,-0.019896729,-0.053889345,2.222827911,-1.33,4.19,5.21,0,0.02,0
541109.967,411007573,290243420,113.07,0.055000003,2.088000059,0,0.305731028,-0.097598851,-0.062607691,0.78152889,-0.634515285,-9.546005249,NaN,NaN,NaN,9.421303749,-8.34425354,-40.18856812,-0.018153314,-0.068652935,2.242354631,0.68,3.57,4.84,0,0.02,0
541209.967,411007573,290243420,113.07,0.055000003,2.088000059,0,0.50887382,0.151857689,-0.038137663,0.498756796,-0.374432802,-9.74068737,NaN,NaN,NaN,9.417032242,-8.348083496,-39.95184326,-0.031159684,-0.023386776,2.222611427,2.94,4.75,4.63,0,0.02,0
541309.967,411007571,290243420,112.66,0.088000007,2.097000122,0,0.068457291,-0.172636092,-0.04650775,0.385589689,0.220194146,-9.739572525,NaN,NaN,NaN,9.408428192,-8.344444275,-39.723526,-0.066452831,0.046120301,2.210657358,3.71,4.24,4.37,0,0.02,0
541409.967,411007571,290243420,112.66,0.088000007,2.097000122,0,0.123108596,-0.267093569,0.043538049,0.667998552,-0.375879794,-9.811686516,NaN,NaN,NaN,9.398085594,-8.333594322,-39.49778748,-0.038115017,0.131940871,2.202390909,3.37,1.85,4.59,0,0.01,0
541509.967,411007570,290243420,112.26,0.086000003,1.905000091,0,-0.416309923,-0.286188066,0.120409898,0.62506783,-0.546948969,-9.710803986,NaN,NaN,NaN,9.389609337,-8.316754341,-39.27380753,-0.027582295,0.143501028,2.194504738,-0.87,2.58,5.39,0,0.01,0
541609.967,411007570,290243420,112.26,0.086000003,1.905000091,0,-0.695696473,0.368032992,0.088245772,0.386677444,-0.217619777,-9.833445549,NaN,NaN,NaN,9.381848335,-8.307541847,-39.04766464,-0.027514488,0.084286422,2.192713261,-3.62,5.22,5.6,0,0.01,0
541709.967,411007569,290243421,111.86,0.153000012,2.121000051,0,-0.038986158,0.337684333,-0.050272539,0.676549256,0.039933078,-9.883858681,NaN,NaN,NaN,9.381848335,-8.307541847,-39.04766464,-0.027514488,0.084286422,2.192713261,-3.62,5.22,5.6,0,0.01,0
541809.967,411007569,290243421,111.86,0.153000012,2.121000051,0,0.610466659,-0.352159083,-0.057634201,0.718338907,-0.174187019,-9.247303009,NaN,NaN,NaN,9.371470451,-8.308592796,-38.82497406,-0.05565802,0.037419435,2.185301542,-1.06,4.23,5.48,0,0.01,0
541909.967,411007568,290243423,111.46,0.057000004,2.009000063,0,0.052453872,-0.056409713,-0.049886618,0.395092666,-0.077634364,-9.670215607,NaN,NaN,NaN,9.362091064,-8.307060242,-38.5986557,-0.047602896,0.051644865,2.21980691,1.46,2.48,5.1,0,0.01,0
542009.967,411007568,290243423,111.46,0.057000004,2.009000063,0,-0.029286152,-0.075889699,-0.04035965,0.44615978,0.159903288,-9.322144508,NaN,NaN,NaN,9.355761528,-8.299459457,-38.37193298,-0.033681139,0.077304862,2.200339317,1.73,1.61,4.73,0,0.01,0
542109.967,411007566,290243425,111.02,0.193000004,2.140000105,0,-0.009768879,0.200155616,0.02531025,0.437468618,-0.064060755,-9.55166626,NaN,NaN,NaN,9.351075172,-8.290517807,-38.14247894,-0.017322958,0.10784509,2.218168974,0.34,4.06,4.68,0,0.01,0
542209.967,411007566,290243425,111.02,0.193000004,2.140000105,0,0.09167356,0.061578266,0.005854855,0.353712469,-0.127168924,-9.645542145,NaN,NaN,NaN,9.34545517,-8.280637741,-37.91072845,-0.059862163,0.119028844,2.237799168,0.3,4.54,4.78,0,0.01,0
542309.967,411007564,290243428,110.62,0.194000006,2.100000143,0,0.161247924,0.030582996,0.106430314,0.607193887,-0.315708965,-9.339273453,NaN,NaN,NaN,9.330223083,-8.26832962,-37.67362595,-0.073389508,0.122344926,2.267554045,0.75,4.3,5.25,0,0.01,0
542409.967,411007564,290243428,110.62,0.194000006,2.100000143,0,-0.118715003,-0.206798673,0.202077806,0.103009067,-0.256588101,-9.732616425,NaN,NaN,NaN,9.315688133,-8.254191399,-37.44197083,-0.078653216,0.147810638,2.272175074,0.16,2.9,6.17,0,0.01,0
542509.967,411007561,290243431,110.22,0.193000004,2.107000113,0,-0.410484314,0.108801357,0.225300491,0.610538542,-0.55034095,-9.433440208,NaN,NaN,NaN,9.301807404,-8.237960815,-37.21782684,-0.077571154,0.138316184,2.259789228,-1.78,3.08,7.38,0,0.01,0
542609.967,411007561,290243431,110.22,0.193000004,2.107000113,0,-0.121954523,-0.120053582,0.173617974,0.471718758,-0.044931885,-9.835381508,NaN,NaN,NaN,9.290387154,-8.224668503,-37.00246811,-0.080992818,0.091294348,2.2576437,-3.04,3.21,8.45,0,0.01,0
542709.967,411007558,290243434,109.78,0.247000009,2.201000214,0,0.73702848,-0.225576535,0.097097449,0.505154967,-0.318981022,-9.641487122,NaN,NaN,NaN,9.272450447,-8.221923828,-36.80194855,-0.069052674,0.050914578,2.251491547,0.14,1.48,9.25,0,0.01,0
542809.967,411007558,290243434,109.78,0.247000009,2.201000214,0,0.335005671,-0.357086003,0.116623044,0.247938469,-0.136520356,-9.660541534,NaN,NaN,NaN,9.260749817,-8.21672821,-36.59679794,-0.026593335,0.094075814,2.229200125,1.64,-0.44,9.8,0,0.01,0
542909.967,411007557,290243437,109.37,0.089000002,1.947000146,0,-0.356397808,0.20850049,-0.046244472,0.724024057,-0.070681751,-9.799338341,NaN,NaN,NaN,9.254191399,-8.196734428,-36.38563919,0.022830704,0.131800979,2.266944408,-0.79,0.41,9.81,0,0.01,0
543009.967,411007557,290243437,109.37,0.089000002,1.947000146,0,-0.661634803,0.607968092,-0.138266847,0.172466248,-0.260225326,-9.484799385,NaN,NaN,NaN,9.252337456,-8.180778503,-36.16101074,0.026200026,0.072872609,2.281400204,-4.76,4,8.95,0,0.01,0
543109.967,411007556,290243438,108.96,0.124000005,2.154000044,0,0.263815671,-0.010489609,-0.229075804,0.299889266,-0.776007414,-9.801951408,NaN,NaN,NaN,9.244152069,-8.182247162,-35.93977737,-0.009376585,-0.01542812,2.272893906,-4.52,5.18,7.35,0,0.01,0
543209.967,411007556,290243438,108.96,0.124000005,2.154000044,0,1.004508615,-0.605580986,-0.278869689,0.808770776,-0.045069538,-9.606824875,NaN,NaN,NaN,9.234383583,-8.189867973,-35.7053566,-0.015821725,-0.055976398,2.281000376,1.09,2.03,5.58,0,0.01,0
543309.967,411007556,290243440,108.51,0.047000002,2.193000078,0,0.783326149,-0.370603442,-0.197685748,0.358078003,-0.347749323,-9.28278923,NaN,NaN,NaN,9.229432106,-8.187678337,-35.46879959,0.021769388,0.031132098,2.325516939,4.33,0.69,4.3,0,0.01,0
543409.967,411007556,290243440,108.51,0.047000002,2.193000078,0,-0.249969706,0.195310578,-0.075861104,0.742038369,-0.041326888,-9.344242096,NaN,NaN,NaN,9.228669167,-8.176327705,-35.22021866,0.059615187,0.110798672,2.377395391,3.13,1.95,3.8,0,0.01,0
543509.967,411007557,290243441,108.08,0.087000005,2.262000084,0,-0.296448499,0.189652056,-0.165497631,0.26344949,-0.124367431,-9.218406677,NaN,NaN,NaN,9.230006218,-8.158528328,-34.9680748,0.045301836,0.151827678,2.4162395,0.74,2.95,2.91,0,0.01,0
543609.967,411007557,290243441,108.08,0.087000005,2.262000084,0,-0.366428703,-0.214274362,-0.134559184,0.228267953,-0.062705249,-9.289665222,NaN,NaN,NaN,9.233224869,-8.140929222,-34.71051788,0.069273688,0.168112636,2.448827982,-1.44,1.82,2.17,0,0.01,0
543709.967,411007559,290243443,107.64,0.280000001,2.278000116,0,-0.062442254,-0.304851264,-0.06495703,0.725251913,-0.291950971,-9.885048866,NaN,NaN,NaN,9.241116524,-8.129689217,-34.46668243,0.111581922,0.140803412,2.388791561,-0.54,0.24,1.9,0,0.01,0
543809.967,411007559,290243443,107.64,0.280000001,2.278000116,0,0.221151784,0.05212434,0.106896579,0.819878161,0.075752787,-10.09899807,NaN,NaN,NaN,9.257281303,-8.114812851,-34.22267151,0.173833236,0.157736391,2.368385553,0.49,0.46,2.39,0,0.01,0
543909.967,411007563,290243448,107.19,0.301000029,2.111000061,0,-0.012003898,0.107397914,0.154704213,0.022874266,-0.101346277,-9.514918327,NaN,NaN,NaN,9.279390335,-8.095304489,-33.98423004,0.205673918,0.180641323,2.368980885,-0.76,1.36,3.36,0,0.01,0
544009.967,411007563,290243448,107.19,0.301000029,2.111000061,0,-0.54025203,0.26312995,0.148182914,0.860958278,0.211935461,-9.705137253,NaN,NaN,NaN,9.30529213,-8.077366829,-33.74012756,0.233310252,0.154122695,2.360207558,-3.39,3.01,4.32,0,0.01,0
544109.967,411007566,290243452,106.76,0.279000014,2.184000015,0,-0.116695359,0.104720518,0.159032732,0.83480823,-0.186722979,-10.13723564,NaN,NaN,NaN,9.30529213,-8.077366829,-33.74012756,0.233310252,0.154122695,2.360207558,-3.39,3.01,4.32,0,0.01,0
544209.967,411007566,290243452,106.76,0.279000014,2.184000015,0,0.068733439,0.157859355,0.213943094,0.424950659,-0.006712333,-10.12625408,NaN,NaN,NaN,9.330827713,-8.065811157,-33.50561905,0.216629237,0.087460995,2.337502003,-3.59,4.37,5.38,0,0.01,0
544309.967,411007570,290243456,106.31,0.19600001,2.071000099,0,0.201487899,-0.012356134,0.209221736,0.535724044,-0.055241022,-10.3441515,NaN,NaN,NaN,9.351241112,-8.05560112,-33.27017212,0.184363246,0.054480359,2.294551611,-1.75,4.56,6.74,0,0.01,0
544409.967,411007570,290243456,106.31,0.19600001,2.071000099,0,0.172076494,-0.234871134,0.138867199,0.581140339,0.207167968,-9.782515526,NaN,NaN,NaN,9.367545128,-8.047009468,-33.04153442,0.160301939,0.052638952,2.260602474,0.52,4.99,7.78,0,0.01,0
544509.967,411007572,290243458,105.89,0.098000005,2.127000093,0,-0.215469956,-0.142561063,-0.008231237,0.330841392,-0.108477898,-9.716524124,NaN,NaN,NaN,9.378534317,-8.034132004,-32.80510712,0.127173737,0.082750574,2.258299589,0.28,3.91,8.17,0,0.01,0
544609.967,411007572,290243458,105.89,0.098000005,2.127000093,0,-0.310440332,0.568527222,0.028716099,0.004703058,-0.233001947,-9.58862114,NaN,NaN,NaN,9.386604309,-8.020418167,-32.57810593,0.102536164,0.097896583,2.252000809,-0.24,5.83,8.23,0,0.01,0
544709.967,411007573,290243460,105.49,0.131999999,2.123000145,0,-0.031338301,-0.099556334,-0.111476794,0.446609795,0.109229885,-9.927647591,NaN,NaN,NaN,9.387905121,-8.009622574,-32.34266663,0.006278688,0.053711705,2.254114866,-2.42,7.16,8.12,0,0.01,0
544809.967,411007573,290243460,105.49,0.131999999,2.123000145,0,0.468980491,-0.852843761,-0.03778645,0.660692632,-0.178669482,-9.67910099,NaN,NaN,NaN,9.383708954,-8.003606796,-32.1124382,-0.01516748,0.059745304,2.217773914,-0.14,2.94,7.64,0,0.01,0
544909.967,411007573,290243461,105.08,0.100000001,1.96600008,0,-0.16760999,-0.425486296,-0.262643754,0.633133233,0.099192083,-9.327246666,NaN,NaN,NaN,9.381627083,-7.994025707,-31.88398361,0.024139548,0.063737206,2.219707966,-0.96,-0.36,6.39,0,0.01,0
545009.967,411007573,290243461,105.08,0.100000001,1.96600008,0,-0.260879576,0.13698943,-0.301617056,0.303323209,-0.12019679,-9.340073586,NaN,NaN,NaN,9.386522293,-7.98444891,-31.65888023,0.092742078,0.049062621,2.258838892,-2.86,-0.29,4.77,0,0.01,0
545109.967,411007575,290243460,104.66,0.090000004,2.123000145,0,0.095406882,0.381031662,-0.255788743,0.434938997,-0.531192183,-9.188085556,NaN,NaN,NaN,9.398426056,-7.984701633,-31.43260574,0.141853303,0.006737351,2.268059254,-3.77,2.42,3.06,0,0.01,0
545209.967,411007575,290243460,104.66,0.090000004,2.123000145,0,0.424941957,-0.040393345,-0.126444474,0.747193038,-0.184129268,-9.863660812,NaN,NaN,NaN,9.413305283,-7.991246223,-31.20508385,0.141356796,-0.032900419,2.2482934,-2.1,2.95,2.19,0,0.01,0
545309.967,411007577,290243460,104.25,0.141000003,2.145000219,0,0.136177972,0.239208847,-0.052839078,0.33790049,-0.292592019,-9.442516327,NaN,NaN,NaN,9.424778938,-7.996477127,-30.97442818,0.132381827,-0.046341535,2.279292107,-1.63,3.91,1.77,0,0.01,0
