timestamp(ms),GPS[0].Lat,GPS[0].Lng,GPS[0].Alt,GPS[0].Spd,GPS[0].VZ,GPS[0].Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw,XKF1[0].GX,XKF1[0].GY,XKF1[0].GZ
302340.831,411019518,290245435,196.1,4.439000129699707,0.3540000021457672,0,0.24454163014888763,-0.13041043281555176,-0.03133510425686836,2.636077880859375,0.7823062539100647,-9.754754066467285,NaN,NaN,NaN,231.0311279296875,-84.39396667480469,-126.54315948486328,-4.232407093048096,-1.3420897722244263,0.027600416913628578,-4.22,14.97,14.83,0,-0.01,-0.07
302440.831,411019442,290245402,196.07,4.443000316619873,0.12200000882148743,0,0.05355176329612732,-0.10860998928546906,-0.04632004722952843,2.520418882369995,0.6863660216331482,-9.625203132629395,NaN,NaN,NaN,230.56988525390625,-84.53910064697266,-126.53238677978516,-4.243863582611084,-1.3367723226547241,-0.03471407666802406,-3.53,14.19,14.58,0,-0.01,-0.07
302540.831,411019442,290245402,196.07,4.443000316619873,0.12200000882148743,0,-0.060717277228832245,-0.08770603686571121,-0.03454021364450455,2.4991626739501953,0.9026094079017639,-9.718328475952148,NaN,NaN,NaN,230.12684631347656,-84.6781005859375,-126.52253723144531,-4.233233451843262,-1.2971724271774292,-0.03003259003162384,-3.33,13.63,14.23,0,-0.01,-0.07
302640.831,411019366,290245371,196.03,4.37600040435791,0.0950000062584877,0,0.06057384982705116,-0.15970030426979065,-0.049703311175107956,2.5500566959381104,0.5159925818443298,-9.856194496154785,NaN,NaN,NaN,229.6721954345703,-84.81916046142578,-126.51567840576172,-4.223243713378906,-1.2823736667633057,-0.06878632307052612,-3.58,13,13.86,0,-0.01,-0.07
302740.831,411019366,290245371,196.03,4.37600040435791,0.0950000062584877,0,0.07460212707519531,-0.16515123844146729,-0.03154541552066803,2.2896006107330322,0.462497353553772,-10.235896110534668,NaN,NaN,NaN,229.23204040527344,-84.95416259765625,-126.51380920410156,-4.19870662689209,-1.259070634841919,-0.12148094177246094,-3.61,11.89,13.65,0,-0.01,-0.07
302840.831,411019290,290245340,196.02,4.452000141143799,-0.015000000596046462,0,-0.15379205346107483,0.08848775178194046,-0.002101572696119547,2.369420051574707,0.34024477005004883,-9.631516456604004,NaN,NaN,NaN,228.7826385498047,-85.08885192871094,-126.5150375366211,-4.1615471839904785,-1.2295743227005005,-0.14749614894390106,-3.93,12.1,13.45,0,-0.01,-0.07
302940.831,411019290,290245340,196.02,4.452000141143799,-0.015000000596046462,0,-0.09276311844587326,0.17704489827156067,-0.02927257865667343,2.1799662113189697,0.5357152223587036,-9.26848316192627,NaN,NaN,NaN,228.34439086914062,-85.21806335449219,-126.51541900634766,-4.147396087646484,-1.214150309562683,-0.12674793601036072,-4.8,13.28,13.3,0,-0.01,-0.07
303040.831,411019214,290245310,196.04,4.332000255584717,0.05400000140070915,0,0.08921393752098083,0.0839182659983635,-0.002319902880117297,2.4359564781188965,0.7371065616607666,-9.1642427444458,NaN,NaN,NaN,227.89698791503906,-85.35246276855469,-126.5118408203125,-4.129472732543945,-1.2073335647583008,-0.10086895525455475,-4.72,13.84,13.26,0,-0.01,-0.07
303140.831,411019214,290245310,196.04,4.332000255584717,0.05400000140070915,0,0.1748453676700592,-0.12910309433937073,-0.0757085531949997,2.523905038833618,0.7148233652114868,-9.622456550598145,NaN,NaN,NaN,227.46067810058594,-85.48468017578125,-126.50894165039062,-4.139682769775391,-1.2123773097991943,-0.1303214132785797,-4.03,13.22,13.19,0,-0.01,-0.07
303240.831,411019139,290245281,196.02,4.332000255584717,0.013000000268220901,0,0.08171028643846512,-0.12961019575595856,-0.004613668657839298,2.4346392154693604,0.8405950665473938,-9.750097274780273,NaN,NaN,NaN,227.0066680908203,-85.61800384521484,-126.50440979003906,-4.124432563781738,-1.1841961145401,-0.10784894973039627,-3.61,12.76,13.21,0,-0.01,-0.07
303340.831,411019139,290245281,196.02,4.332000255584717,0.013000000268220901,0,-0.006980450823903084,-0.01574229076504708,-0.00021262106020003557,2.127218008041382,0.4294985830783844,-9.37128734588623,NaN,NaN,NaN,226.5710906982422,-85.7430419921875,-126.50371551513672,-4.126210689544678,-1.1678637266159058,-0.10077756643295288,-3.89,12.38,13.29,0,-0.01,-0.07
303440.831,411019065,290245253,196,4.311000347137451,0.09000000357627869,0,-0.029383406043052673,0.0015493511455133557,-0.006999938748776913,2.0940072536468506,0.7850940823554993,-9.489652633666992,NaN,NaN,NaN,226.12718200683594,-85.86927795410156,-126.49794006347656,-4.105743408203125,-1.1314537525177002,-0.07966864854097366,-3.82,12.47,13.17,0,-0.01,-0.07
303540.831,411019065,290245253,196,4.311000347137451,0.09000000357627869,0,-0.14635513722896576,-0.041432540863752365,-0.016500039026141167,2.318662405014038,0.6308286786079407,-9.56045150756836,NaN,NaN,NaN,225.68035888671875,-85.99372100830078,-126.49288177490234,-4.103800296783447,-1.1132776737213135,-0.07437017560005188,-4.1,12.44,12.92,0,-0.01,-0.07
303640.831,411018990,290245226,195.98,4.249000072479248,0.10200000554323196,0,0.007038800045847893,-0.031858380883932114,-0.07472805678844452,2.3555750846862793,0.626314640045166,-9.51315689086914,NaN,NaN,NaN,225.68035888671875,-85.99372100830078,-126.49288177490234,-4.103800296783447,-1.1132776737213135,-0.07437017560005188,-4.1,12.44,12.92,0,-0.01,-0.07
303740.831,411018990,290245226,195.98,4.249000072479248,0.10200000554323196,0,0.1967424899339676,-0.04388681426644325,-0.05072653293609619,2.206401824951172,0.5122300386428833,-9.428804397583008,NaN,NaN,NaN,225.2459716796875,-86.11145782470703,-126.48836517333984,-4.092533111572266,-1.0982942581176758,-0.10323947668075562,-3.6,12.01,12.57,0,-0.01,-0.07
303840.831,411018917,290245201,195.97,4.170000076293945,-0.04000000283122063,0,-0.012631206773221493,-0.12624157965183258,-0.04889485985040665,2.3448233604431152,0.22247737646102905,-9.676692962646484,NaN,NaN,NaN,224.80455017089844,-86.22770690917969,-126.48468780517578,-4.0696539878845215,-1.0650273561477661,-0.11093772947788239,-3.25,11.3,12.13,0,-0.01,-0.07
303940.831,411018917,290245201,195.97,4.170000076293945,-0.04000000283122063,0,0.06628678739070892,-0.25840601325035095,-0.0029106042347848415,2.088196277618408,0.8584521412849426,-10.243167877197266,NaN,NaN,NaN,224.37303161621094,-86.33732604980469,-126.4843978881836,-4.047971725463867,-1.0333037376403809,-0.17878137528896332,-3.53,10.05,11.97,0,-0.01,-0.07
304040.831,411018844,290245176,195.99,4.182000160217285,-0.14300000667572021,0,-0.1762479990720749,0.14531563222408295,0.0937567725777626,2.4281604290008545,0.7312058210372925,-9.27448558807373,NaN,NaN,NaN,223.93499755859375,-86.4458236694336,-126.49311065673828,-4.0035929679870605,-0.9976087808609009,-0.23693618178367615,-4.6,9.65,12.26,0,-0.01,-0.07
304140.831,411018844,290245176,195.99,4.182000160217285,-0.14300000667572021,0,-0.15671572089195251,0.3435249328613281,0.09091520309448242,2.515176296234131,0.6303245425224304,-9.21021556854248,NaN,NaN,NaN,223.5155792236328,-86.54829406738281,-126.49820709228516,-3.957890033721924,-0.9673510193824768,-0.22278358042240143,-5.37,11.34,12.81,0,-0.01,-0.06
304240.831,411018772,290245152,196.01,4.075000286102295,0.04200000315904617,0,0.028900276869535446,0.4281851053237915,0.16085520386695862,2.272765874862671,0.6504694223403931,-8.841141700744629,NaN,NaN,NaN,223.0865478515625,-86.65399932861328,-126.50071716308594,-3.9368302822113037,-0.9507812857627869,-0.17015062272548676,-5.49,13.34,13.44,0,-0.02,-0.06
304340.831,411018772,290245152,196.01,4.075000286102295,0.04200000315904617,0,0.07879528403282163,0.05287936329841614,0.07226498425006866,2.487922191619873,0.7409111261367798,-9.13869571685791,NaN,NaN,NaN,222.66873168945312,-86.75802612304688,-126.49920654296875,-3.917142152786255,-0.9477386474609375,-0.1242515966296196,-5.48,14.13,14.1,0,-0.01,-0.06
304440.831,411018772,290245152,196.01,4.075000286102295,0.04200000315904617,0,0.008246866054832935,-0.055731989443302155,0.07421480119228363,2.4546754360198975,0.5351049304008484,-9.086908340454102,NaN,NaN,NaN,222.24122619628906,-86.86327362060547,-126.49248504638672,-3.9040777683258057,-0.9454360008239746,-0.037166204303503036,-5.01,13.97,14.28,0,-0.02,-0.06
304540.831,411018701,290245130,195.97,4.025000095367432,0.13100001215934753,0,-0.017287522554397583,-0.22286458313465118,-0.06681375205516815,2.184946060180664,0.8283117413520813,-9.367180824279785,NaN,NaN,NaN,221.82666015625,-86.96377563476562,-126.48250579833984,-3.90987229347229,-0.9432399272918701,-0.042332231998443604,-4.96,12.92,14.01,0,-0.01,-0.06
304640.831,411018631,290245108,195.96,3.998000144958496,0.08900000154972076,0,0.16645868122577667,-0.19396664202213287,-0.10665024816989899,2.323331117630005,0.5850676894187927,-9.600773811340332,NaN,NaN,NaN,221.39903259277344,-87.06539916992188,-126.47161102294922,-3.886458396911621,-0.9131398797035217,-0.03920814022421837,-4.42,11.74,13.44,0,-0.01,-0.06
304740.831,411018631,290245108,195.96,3.998000144958496,0.08900000154972076,0,-0.04032130911946297,-0.2333604246377945,-0.13630513846874237,2.257716417312622,0.892859935760498,-9.636301040649414,NaN,NaN,NaN,220.99114990234375,-87.1599349975586,-126.46515655517578,-3.848996639251709,-0.8686332106590271,-0.07459928840398788,-4.58,10.13,12.72,0,-0.01,-0.06
304840.831,411018561,290245086,195.95,3.938000202178955,-0.08500000089406967,0,-0.07194481045007706,-0.10386248677968979,-0.15732410550117493,2.1503918170928955,0.9494423866271973,-9.937616348266602,NaN,NaN,NaN,220.5725555419922,-87.25634002685547,-126.46236419677734,-3.7868354320526123,-0.8501653075218201,-0.10884169489145279,-5.12,9.16,11.87,0,-0.02,-0.06
304940.831,411018561,290245086,195.95,3.938000202178955,-0.08500000089406967,0,-0.15597409009933472,-0.04158135876059532,-0.12682031095027924,2.307912826538086,0.7847815752029419,-9.777316093444824,NaN,NaN,NaN,220.16143798828125,-87.3497543334961,-126.46393585205078,-3.716777801513672,-0.8301229476928711,-0.13086922466754913,-5.67,9.1,11.13,0,-0.02,-0.06
305040.831,411018494,290245065,195.94,3.7880001068115234,-0.05700000375509262,0,0.011670268140733242,0.013471266254782677,-0.0896746814250946,2.506446361541748,0.9870238900184631,-9.706066131591797,NaN,NaN,NaN,219.76927185058594,-87.43953704833984,-126.46536254882812,-3.648979902267456,-0.8147670030593872,-0.15378451347351074,-5.87,9.65,10.65,0,-0.02,-0.07
305140.831,411018494,290245065,195.94,3.7880001068115234,-0.05700000375509262,0,-0.07339754700660706,0.05288354307413101,-0.043161578476428986,2.4031968116760254,0.871255099773407,-9.445639610290527,NaN,NaN,NaN,219.37840270996094,-87.52996826171875,-126.4658432006836,-3.5880231857299805,-0.8170610666275024,-0.09378708153963089,-6.08,10.4,10.39,0,-0.02,-0.07
305240.831,411018428,290245045,195.93,3.7160000801086426,0.12300000339746475,0,0.05831924453377724,0.1780470758676529,-0.01420972216874361,2.2776386737823486,0.44118911027908325,-9.166200637817383,NaN,NaN,NaN,219.37840270996094,-87.52996826171875,-126.4658432006836,-3.5880231857299805,-0.8170610666275024,-0.09378708153963089,-6.08,10.4,10.39,0,-0.02,-0.07
305340.831,411018428,290245045,195.93,3.7160000801086426,0.12300000339746475,0,0.042497795075178146,0.02428569458425045,-0.047383856028318405,2.0998997688293457,0.6328801512718201,-9.190433502197266,NaN,NaN,NaN,218.9927520751953,-87.62162780761719,-126.46514892578125,-3.5536608695983887,-0.8421269059181213,-0.06947493553161621,-5.51,11.1,10.22,0,-0.02,-0.07
305440.831,411018365,290245026,195.91,3.5470001697540283,0.05300000309944153,0,0.12062027305364609,-0.13486479222774506,-0.06339612603187561,1.8302741050720215,0.4201885163784027,-9.457603454589844,NaN,NaN,NaN,218.6094970703125,-87.71519470214844,-126.46695709228516,-3.5129971504211426,-0.8647443652153015,-0.04796665534377098,-4.83,10.61,9.84,0,-0.02,-0.07
305540.831,411018365,290245026,195.91,3.5470001697540283,0.05300000309944153,0,0.06774979829788208,-0.2665237784385681,-0.11149110645055771,2.1327250003814697,0.4418134391307831,-9.86095905303955,NaN,NaN,NaN,218.2347869873047,-87.80780792236328,-126.47334289550781,-3.4893345832824707,-0.8727068901062012,-0.06831830739974976,-4.01,9.34,9.29,0,-0.02,-0.07
305640.831,411018303,290245005,195.9,3.5370001792907715,-0.00800000037997961,0,-0.01204987708479166,-0.14887608587741852,-0.07812047749757767,1.9094719886779785,0.6746283173561096,-9.762276649475098,NaN,NaN,NaN,217.86135864257812,-87.90090942382812,-126.48905944824219,-3.4166083335876465,-0.8625990748405457,-0.117198146879673,-3.86,7.98,8.76,0,-0.02,-0.07
305740.831,411018303,290245005,195.9,3.5370001792907715,-0.00800000037997961,0,0.016296368092298504,0.06320822983980179,-0.061185408383607864,2.1352033615112305,0.5887113213539124,-9.457723617553711,NaN,NaN,NaN,217.5054168701172,-87.9901123046875,-126.50814056396484,-3.3401925563812256,-0.8502829074859619,-0.0993766114115715,-3.93,8.01,8.23,0,-0.02,-0.07
305840.831,411018243,290244985,195.89,3.3450002670288086,0.020000001415610313,0,0.010451668873429298,0.14091774821281433,-0.10102935880422592,2.070972442626953,0.44853881001472473,-9.299503326416016,NaN,NaN,NaN,217.14498901367188,-88.0814437866211,-126.52693176269531,-3.278125762939453,-0.8488954901695251,-0.10573474317789078,-4.36,9.01,7.72,0,-0.02,-0.07
305940.831,411018243,290244985,195.89,3.3450002670288086,0.020000001415610313,0,0.004921128042042255,0.0696350634098053,-0.030184781178832054,1.9260592460632324,0.6444473266601562,-9.585572242736816,NaN,NaN,NaN,216.79983520507812,-88.16958618164062,-126.54387664794922,-3.2224581241607666,-0.8293630480766296,-0.07352657616138458,-4,9.43,7.42,0,-0.02,-0.07
306040.831,411018243,290244985,195.89,3.3450002670288086,0.020000001415610313,0,-0.16212251782417297,-0.006786629557609558,-0.00565297482535243,2.233292818069458,0.6569125652313232,-9.435054779052734,NaN,NaN,NaN,216.4547576904297,-88.25577545166016,-126.56095886230469,-3.164114475250244,-0.8117944598197937,-0.09071431308984756,-4.35,9.5,7.4,0,-0.02,-0.07
306140.831,411018185,290244966,195.87,3.2770001888275146,0.058000002056360245,0,-0.011567702516913414,-0.062383703887462616,-0.01718759909272194,2.16245174407959,0.3466527760028839,-9.254692077636719,NaN,NaN,NaN,216.12290954589844,-88.33895874023438,-126.57620239257812,-3.1093597412109375,-0.7967374324798584,-0.039519865065813065,-4.07,9.24,7.52,0,-0.02,-0.07
306240.831,411018129,290244948,195.85,3.136000156402588,0.00900000054389239,0,0.24730388820171356,-0.0032058299984782934,-0.02656834572553634,1.9426448345184326,0.4059615135192871,-9.386250495910645,NaN,NaN,NaN,215.7866973876953,-88.42407989501953,-126.59195709228516,-3.0690298080444336,-0.7785753011703491,-0.05592380091547966,-3.24,8.76,7.43,0,-0.02,-0.07
306340.831,411018129,290244948,195.85,3.136000156402588,0.00900000054389239,0,-0.021546507254242897,-0.14460204541683197,0.0073971739038825035,2.051887273788452,0.7165471911430359,-9.639946937561035,NaN,NaN,NaN,215.46556091308594,-88.50395202636719,-126.6079330444336,-3.003605604171753,-0.7389510869979858,-0.08248399198055267,-2.7,7.79,7.6,0,-0.02,-0.07
306440.831,411018076,290244930,195.84,3.0480000972747803,0.024000000208616257,0,-0.20852920413017273,-0.0851532444357872,0.071663036942482,2.218263864517212,0.36804839968681335,-9.8272123336792,NaN,NaN,NaN,215.14210510253906,-88.57923889160156,-126.62277221679688,-2.9189302921295166,-0.7156465649604797,-0.1058119386434555,-3.99,7.55,7.99,0,-0.02,-0.07
306540.831,411018076,290244930,195.84,3.0480000972747803,0.024000000208616257,0,-0.24566666781902313,0.07535357028245926,0.062351126223802567,2.046191453933716,0.6425387859344482,-9.416584014892578,NaN,NaN,NaN,214.83448791503906,-88.65078735351562,-126.63196563720703,-2.834360361099243,-0.6884105801582336,-0.06835348159074783,-4.66,8.8,8.43,0,-0.02,-0.07
306640.831,411018023,290244913,195.85,2.9070000648498535,0.13100001215934753,0,0.07390844821929932,0.27785786986351013,0.06177852675318718,2.047912120819092,0.6654565930366516,-8.849210739135742,NaN,NaN,NaN,214.52674865722656,-88.72754669189453,-126.6294174194336,-2.806436061859131,-0.6792941689491272,-0.007771229837089777,-4.23,10.47,8.65,0,-0.02,-0.07
306740.831,411018023,290244913,195.85,2.9070000648498535,0.13100001215934753,0,0.1392168402671814,0.0008216705173254013,0.003399136709049344,2.0394744873046875,0.5110358595848083,-9.186196327209473,NaN,NaN,NaN,214.2250213623047,-88.80150604248047,-126.62602233886719,-2.7809383869171143,-0.6577688455581665,0.007311603985726832,-3.61,10.21,8.59,0,-0.02,-0.07
306840.831,411017973,290244898,195.81,2.829000234603882,0.07700000703334808,0,0.08003677427768707,-0.0437554270029068,-0.0028069333638995886,2.0661048889160156,0.49403807520866394,-9.247077941894531,NaN,NaN,NaN,214.2250213623047,-88.80150604248047,-126.62602233886719,-2.7809383869171143,-0.6577688455581665,0.007311603985726832,-3.61,10.21,8.59,0,-0.02,-0.07
306940.831,411017973,290244898,195.81,2.829000234603882,0.07700000703334808,0,-0.0245203748345375,-0.15415382385253906,-0.05437273904681206,2.244533061981201,0.717923104763031,-9.67614459991455,NaN,NaN,NaN,213.925048828125,-88.86856842041016,-126.62236785888672,-2.749436378479004,-0.6184149980545044,0.03602920100092888,-3.22,9.45,8.43,0,-0.02,-0.07
307040.831,411017924,290244885,195.78,2.7360000610351562,0.07900000363588333,0,-0.06096777692437172,-0.02024439163506031,-0.04713345319032669,2.0316426753997803,0.8238927125930786,-9.697845458984375,NaN,NaN,NaN,213.62794494628906,-88.9311294555664,-126.61713409423828,-2.692765712738037,-0.5639077425003052,0.029409470036625862,-3.63,8.91,8,0,-0.02,-0.07
307140.831,411017924,290244885,195.78,2.7360000610351562,0.07900000363588333,0,-0.04912634566426277,0.0404527373611927,-0.06154032424092293,2.03824782371521,0.730483889579773,-9.642699241638184,NaN,NaN,NaN,213.34506225585938,-88.9881820678711,-126.6116943359375,-2.6439809799194336,-0.5347151160240173,0.03557401895523071,-4.2,8.86,7.55,0,-0.02,-0.07
307240.831,411017877,290244873,195.75,2.615000009536743,0.1210000067949295,0,0.07060296088457105,0.10268290340900421,0.015463098883628845,2.0755765438079834,0.7100014090538025,-9.70572566986084,NaN,NaN,NaN,213.06024169921875,-89.04316711425781,-126.60738372802734,-2.584564208984375,-0.5203555226325989,-0.0044721756130456924,-4.49,9.04,7.42,0,-0.02,-0.07
307340.831,411017877,290244873,195.75,2.615000009536743,0.1210000067949295,0,-0.06364849209785461,0.08192044496536255,0.0023525627329945564,1.9295099973678589,0.4765322506427765,-9.342068672180176,NaN,NaN,NaN,212.78875732421875,-89.0947036743164,-126.6038589477539,-2.5260472297668457,-0.4955107271671295,0.015639783814549446,-4.68,9.49,7.49,0,-0.02,-0.07
307440.831,411017831,290244862,195.71,2.577000141143799,0.1380000114440918,0,0.024090465158224106,0.13372062146663666,0.0522812083363533,1.938962459564209,0.6341333389282227,-9.574545860290527,NaN,NaN,NaN,212.51681518554688,-89.14388275146484,-126.59439086914062,-2.4879369735717773,-0.4899386465549469,0.034331101924180984,-4.83,10.13,7.67,0,-0.02,-0.07
307540.831,411017831,290244862,195.71,2.577000141143799,0.1380000114440918,0,-0.10079411417245865,0.07365258783102036,0.01729825884103775,1.905501365661621,0.35155606269836426,-9.390096664428711,NaN,NaN,NaN,212.25343322753906,-89.19017028808594,-126.58320617675781,-2.4636802673339844,-0.481501042842865,0.02961653470993042,-5.24,10.48,7.81,0,-0.02,-0.07
307640.831,411017831,290244862,195.71,2.577000141143799,0.1380000114440918,0,0.1592022180557251,-0.00512296799570322,0.012718124315142632,2.123709201812744,0.7067315578460693,-9.89657974243164,NaN,NaN,NaN,211.98764038085938,-89.24032592773438,-126.57796478271484,-2.4421305656433105,-0.5035545825958252,-0.017457062378525734,-4.96,10.4,7.79,0,-0.02,-0.07
307740.831,411017786,290244851,195.7,2.4790000915527344,0.10000000149011612,0,0.12353377789258957,-0.11134564876556396,0.033580441027879715,1.9851057529449463,0.5710927248001099,-9.968236923217773,NaN,NaN,NaN,211.72637939453125,-89.29086303710938,-126.57746124267578,-2.4271609783172607,-0.48370879888534546,-0.04215314984321594,-4.32,10.03,7.96,0,-0.02,-0.07
307840.831,411017743,290244840,195.67,2.508000135421753,0.07400000095367432,0,-0.0030577206052839756,0.16264793276786804,0.07613129168748856,1.8350111246109009,0.5918239951133728,-9.701203346252441,NaN,NaN,NaN,211.46119689941406,-89.3397216796875,-126.57650756835938,-2.4040491580963135,-0.4717922508716583,-0.053123150020837784,-4.35,10.82,8.2,0,-0.02,-0.07
307940.831,411017743,290244840,195.67,2.508000135421753,0.07400000095367432,0,-0.12656232714653015,0.16913720965385437,0.058411333709955215,1.7842528820037842,0.5835136771202087,-9.358051300048828,NaN,NaN,NaN,211.20716857910156,-89.3847885131836,-126.57251739501953,-2.399510383605957,-0.46146145462989807,-0.07464437186717987,-4.93,11.54,8.43,0,-0.02,-0.07
308040.831,411017700,290244828,195.65,2.392000198364258,-0.010000000707805157,0,0.06115947291254997,0.05613734573125839,0.08114492148160934,1.8844354152679443,0.49910882115364075,-9.44884967803955,NaN,NaN,NaN,210.9441375732422,-89.43704986572266,-126.5630111694336,-2.4089415073394775,-0.48563021421432495,-0.07442121207714081,-4.65,11.57,8.77,0,-0.02,-0.07
308140.831,411017700,290244828,195.65,2.392000198364258,-0.010000000707805157,0,0.020055517554283142,-0.04936238005757331,0.0330800898373127,1.7940499782562256,0.4649694859981537,-9.560629844665527,NaN,NaN,NaN,210.6894989013672,-89.48925018310547,-126.55897521972656,-2.403320550918579,-0.49101904034614563,-0.04541334509849548,-4.45,11.46,9.08,0,-0.02,-0.07
308240.831,411017657,290244816,195.63,2.4710001945495605,0.11700000613927841,0,0.06469833105802536,0.027726612985134125,-0.003384903771802783,1.9533337354660034,0.565049946308136,-9.476068496704102,NaN,NaN,NaN,210.430908203125,-89.54388427734375,-126.55570220947266,-2.405766248703003,-0.5051282048225403,-0.06422044336795807,-4.35,11.8,9.15,0,-0.02,-0.07
308340.831,411017657,290244816,195.63,2.4710001945495605,0.11700000613927841,0,0.2407643347978592,0.06599778681993484,0.023207426071166992,1.714429497718811,0.546233594417572,-9.356270790100098,NaN,NaN,NaN,210.17440795898438,-89.59864044189453,-126.55339050292969,-2.406437635421753,-0.5130376219749451,-0.03044062852859497,-3.72,12.03,9.05,0,-0.02,-0.07
308440.831,411017613,290244804,195.6,2.502000093460083,0.07400000095367432,0,0.16303321719169617,-0.02683490328490734,-0.04683419317007065,2.318847894668579,0.48661625385284424,-9.390376091003418,NaN,NaN,NaN,209.91590881347656,-89.652099609375,-126.5494613647461,-2.428400754928589,-0.5117074251174927,-0.02425204962491989,-3.58,11.81,8.86,0,-0.02,-0.07
308540.831,411017613,290244804,195.6,2.502000093460083,0.07400000095367432,0,-0.011901028454303741,-0.12864437699317932,-0.053012337535619736,1.9293030500411987,0.5814083814620972,-9.754096984863281,NaN,NaN,NaN,209.91590881347656,-89.652099609375,-126.5494613647461,-2.428400754928589,-0.5117074251174927,-0.02425204962491989,-3.58,11.81,8.86,0,-0.02,-0.07
308640.831,411017569,290244792,195.59,2.4870002269744873,0.06000000238418579,0,-0.0228683203458786,-0.07354506105184555,-0.0967135801911354,2.0623037815093994,0.006493058055639267,-9.740713119506836,NaN,NaN,NaN,209.6553955078125,-89.70484161376953,-126.54817199707031,-2.4376702308654785,-0.4935580790042877,-0.051102060824632645,-3.7,11.06,8.5,0,-0.02,-0.07
308740.831,411017569,290244792,195.59,2.4870002269744873,0.06000000238418579,0,0.11377022415399549,-0.14223487675189972,-0.059507228434085846,2.1984803676605225,0.6469517350196838,-9.671276092529297,NaN,NaN,NaN,209.40057373046875,-89.75572204589844,-126.54821014404297,-2.429158926010132,-0.47345855832099915,-0.07662779092788696,-3.67,10.46,8.17,0,-0.02,-0.07
308840.831,411017525,290244781,195.58,2.4590001106262207,-0.06800000369548798,0,0.04365621879696846,-0.04258149117231369,-0.0007362210308201611,1.8163172006607056,0.530950665473938,-9.614505767822266,NaN,NaN,NaN,209.1377410888672,-89.80770111083984,-126.5516357421875,-2.3998806476593018,-0.46291691064834595,-0.0828046053647995,-3.67,9.81,7.92,0,-0.02,-0.07
308940.831,411017525,290244781,195.58,2.4590001106262207,-0.06800000369548798,0,-0.06182781979441643,0.001750333933159709,-0.010610108263790607,1.9191391468048096,0.5278977155685425,-9.808907508850098,NaN,NaN,NaN,208.88327026367188,-89.85712432861328,-126.5544204711914,-2.3971951007843018,-0.46679389476776123,-0.09169510006904602,-3.86,9.71,7.82,0,-0.02,-0.07
309040.831,411017483,290244770,195.58,2.3990001678466797,-0.08300000429153442,0,-0.051421038806438446,-0.02350456826388836,-0.029501749202609062,2.0432229042053223,0.5721148252487183,-9.508258819580078,NaN,NaN,NaN,208.62405395507812,-89.9068832397461,-126.55690002441406,-2.3618361949920654,-0.47346678376197815,-0.07685358822345734,-4.03,9.82,7.81,0,-0.02,-0.07
309140.831,411017483,290244770,195.58,2.3990001678466797,-0.08300000429153442,0,0.03472195565700531,0.15209980309009552,0.01996487192809581,1.8845521211624146,0.3490000367164612,-9.266648292541504,NaN,NaN,NaN,208.37168884277344,-89.95451354980469,-126.55477905273438,-2.341118574142456,-0.4345554709434509,-0.09013506770133972,-4.08,10.1,7.76,0,-0.02,-0.07
309240.831,411017483,290244770,195.58,2.3990001678466797,-0.08300000429153442,0,-0.0493825227022171,-0.02740761637687683,-0.0013738097622990608,1.923858880996704,0.6486351490020752,-9.428640365600586,NaN,NaN,NaN,208.11766052246094,-90.00289916992188,-126.55345153808594,-2.3262505531311035,-0.4445585012435913,-0.081343874335289,-4.12,10.15,7.75,0,-0.02,-0.07
309340.831,411017440,290244758,195.6,2.369000196456909,-0.026000000536441803,0,0.003898350987583399,0.030281640589237213,0.04712677001953125,1.6319926977157593,0.24179509282112122,-9.282233238220215,NaN,NaN,NaN,207.87086486816406,-90.05111694335938,-126.55326080322266,-2.3168747425079346,-0.4515317380428314,-0.10095707327127457,-4.35,9.84,7.87,0,-0.02,-0.07
309440.831,411017399,290244748,195.59,2.390000104904175,-0.027000000700354576,0,0.005089646205306051,0.02992991730570793,-0.0019075438613072038,1.7895898818969727,0.4581265449523926,-9.372147560119629,NaN,NaN,NaN,207.61961364746094,-90.1023178100586,-126.55049896240234,-2.2909154891967773,-0.4571720361709595,-0.07679512351751328,-3.82,9.7,8.06,0,-0.02,-0.07
309540.831,411017399,290244748,195.59,2.390000104904175,-0.027000000700354576,0,0.21550962328910828,0.03756820783019066,-0.02211122401058674,1.8943467140197754,0.614224374294281,-9.603702545166016,NaN,NaN,NaN,207.3772430419922,-90.1519546508789,-126.54779815673828,-2.2834854125976562,-0.45530468225479126,-0.06727578490972519,-3.12,9.95,8.06,0,-0.02,-0.07
309640.831,411017357,290244738,195.59,2.30400013923645,-0.026000000536441803,0,0.05533302575349808,-0.05820324644446373,-0.008749458938837051,1.8803884983062744,0.448013037443161,-9.55675983428955,NaN,NaN,NaN,207.1272735595703,-90.19873046875,-126.54696655273438,-2.288766384124756,-0.41637441515922546,-0.0761982649564743,-2.57,9.65,7.95,0,-0.02,-0.07
